ID,irt_difficulty,score_var,split
f2_r946,-1.8007644414901733,TrustPhys,train-None
f4_r1384,-11.165204048156738,TrustPhys,train-None
f2_r998,-9.800875663757324,TrustPhys,train-None
f4_r1165,-11.106342315673828,TrustPhys,train-None
f4_r1671,-3.9993515014648438,TrustPhys,train-None
f4_r174,6.160846710205078,TrustPhys,train-None
f4_r1231,4.175964832305908,TrustPhys,train-None
f2_r641,-3.3566722869873047,TrustPhys,train-None
f5_r1405,-3.369990825653076,TrustPhys,train-None
f3_r456,-7.628906726837158,TrustPhys,train-None
f5_r161,-5.647637844085693,TrustPhys,train-None
f3_r1067,-17.987213134765625,TrustPhys,train-None
f4_r1281,-6.875518798828125,TrustPhys,train-None
f5_r1349,2.90044903755188,TrustPhys,train-None
f3_r357,-3.8193559646606445,TrustPhys,train-None
f2_r994,7.712745666503906,TrustPhys,train-None
f5_r1075,9.511882781982422,TrustPhys,train-None
f5_r774,-12.1680908203125,TrustPhys,train-None
f5_r536,11.7091703414917,TrustPhys,train-None
f3_r1238,-6.858078479766846,TrustPhys,train-None
f3_r880,7.361339092254639,TrustPhys,train-None
f2_r848,-11.009798049926758,TrustPhys,train-None
f2_r1448,-10.738765716552734,TrustPhys,train-None
f4_r754,-1.365342617034912,TrustPhys,train-None
f3_r662,-10.720069885253906,TrustPhys,train-None
f3_r513,3.4840781688690186,TrustPhys,train-None
f3_r1458,-5.699277400970459,TrustPhys,train-None
f3_r350,7.966506004333496,TrustPhys,train-None
f5_r566,-7.777730464935303,TrustPhys,train-None
f4_r237,-7.36686372756958,TrustPhys,train-None
f4_r403,5.929052352905273,TrustPhys,train-None
f3_r1355,-13.894018173217773,TrustPhys,train-None
f2_r597,-0.010097061283886433,TrustPhys,train-None
f2_r890,8.220641136169434,TrustPhys,train-None
f3_r648,-9.422146797180176,TrustPhys,train-None
f4_r1636,3.6219942569732666,TrustPhys,train-None
f2_r910,-9.427131652832031,TrustPhys,train-None
f4_r189,-5.764504432678223,TrustPhys,train-None
f5_r783,-4.151310443878174,TrustPhys,train-None
f2_r906,10.482865333557129,TrustPhys,train-None
f2_r1391,-4.157070159912109,TrustPhys,train-None
f4_r118,0.23099127411842346,TrustPhys,train-None
f5_r1119,-2.213818311691284,TrustPhys,train-None
f5_r398,-3.7593166828155518,TrustPhys,train-None
f2_r65,-6.227525234222412,TrustPhys,train-None
f4_r424,-13.32201099395752,TrustPhys,train-None
f3_r1678,5.83911657333374,TrustPhys,train-None
f2_r548,-11.559277534484863,TrustPhys,train-None
f4_r542,-9.477059364318848,TrustPhys,train-None
f2_r35,8.982178688049316,TrustPhys,train-None
f4_r1320,-14.558523178100586,TrustPhys,train-None
f2_r940,-7.019700527191162,TrustPhys,train-None
f4_r1282,-11.657624244689941,TrustPhys,train-None
f3_r870,-5.554710865020752,TrustPhys,train-None
f2_r112,1.9626333713531494,TrustPhys,train-None
f3_r1400,2.444384813308716,TrustPhys,train-None
f4_r464,-6.324890613555908,TrustPhys,train-None
f4_r1001,-0.7586193680763245,TrustPhys,train-None
f4_r353,5.135897159576416,TrustPhys,train-None
f4_r627,-0.46304941177368164,TrustPhys,train-None
f3_r983,-9.987732887268066,TrustPhys,train-None
f3_r902,0.7273309230804443,TrustPhys,train-None
f5_r501,2.30835223197937,TrustPhys,train-None
f4_r1036,-12.164420127868652,TrustPhys,train-None
f4_r1322,-8.980133056640625,TrustPhys,train-None
f4_r1092,-3.797952651977539,TrustPhys,train-None
f5_r832,1.9501770734786987,TrustPhys,train-None
f4_r789,0.7964127063751221,TrustPhys,train-None
f3_r113,2.834181308746338,TrustPhys,train-None
f2_r1292,-0.7355614900588989,TrustPhys,train-None
f5_r1576,-13.950206756591797,TrustPhys,train-None
f2_r208,-5.724542617797852,TrustPhys,train-None
f2_r484,-8.237996101379395,TrustPhys,train-None
f5_r1444,-6.5824294090271,TrustPhys,train-None
f4_r976,-5.336313247680664,TrustPhys,train-None
f3_r374,9.944669723510742,TrustPhys,train-None
f2_r92,-5.058753967285156,TrustPhys,train-None
f4_r325,-8.9630126953125,TrustPhys,train-None
f3_r1239,8.856073379516602,TrustPhys,train-None
f5_r1108,15.53084945678711,TrustPhys,train-None
f5_r1648,-11.892481803894043,TrustPhys,train-None
f4_r1520,-3.484133243560791,TrustPhys,train-None
f4_r919,-15.534201622009277,TrustPhys,train-None
f5_r288,-6.824379920959473,TrustPhys,train-None
f5_r1682,2.3921432495117188,TrustPhys,train-None
f4_r355,-16.20542335510254,TrustPhys,train-None
f5_r166,-15.605937957763672,TrustPhys,train-None
f3_r1486,16.72075653076172,TrustPhys,train-None
f5_r227,-12.806119918823242,TrustPhys,train-None
f2_r149,-4.420397758483887,TrustPhys,train-None
f4_r523,0.19544273614883423,TrustPhys,train-None
f3_r657,6.948566436767578,TrustPhys,train-None
f5_r1128,-0.3340368866920471,TrustPhys,train-None
f5_r1253,-8.546990394592285,TrustPhys,train-None
f5_r641,-0.7143030166625977,TrustPhys,train-None
f4_r427,-10.471907615661621,TrustPhys,train-None
f3_r78,-2.9848825931549072,TrustPhys,train-None
f2_r1671,-12.463273048400879,TrustPhys,train-None
f5_r1382,5.938570499420166,TrustPhys,train-None
f2_r267,-13.490072250366211,TrustPhys,train-None
f2_r883,-5.813762187957764,TrustPhys,train-None
f3_r81,-7.385550498962402,TrustPhys,train-None
f2_r1075,2.0469892024993896,TrustPhys,train-None
f2_r722,8.331513404846191,TrustPhys,train-None
f3_r760,5.956341743469238,TrustPhys,train-None
f4_r657,9.126899719238281,TrustPhys,train-None
f3_r713,8.912160873413086,TrustPhys,train-None
f3_r811,16.299907684326172,TrustPhys,train-None
f5_r1538,4.959864616394043,TrustPhys,train-None
f4_r1274,6.639624118804932,TrustPhys,train-None
f2_r423,-13.083648681640625,TrustPhys,train-None
f4_r939,11.073695182800293,TrustPhys,train-None
f3_r99,-6.457070827484131,TrustPhys,train-None
f5_r325,-2.379462718963623,TrustPhys,train-None
f4_r1025,-7.005481243133545,TrustPhys,train-None
f3_r1570,-11.109039306640625,TrustPhys,train-None
f2_r1026,-6.9798903465271,TrustPhys,train-None
f3_r1164,-4.204188346862793,TrustPhys,train-None
f5_r294,-6.115086555480957,TrustPhys,train-None
f2_r1693,11.227629661560059,TrustPhys,train-None
f2_r170,-5.412238597869873,TrustPhys,train-None
f5_r138,9.762744903564453,TrustPhys,train-None
f3_r714,-10.029071807861328,TrustPhys,train-None
f3_r661,10.36383056640625,TrustPhys,train-None
f5_r1038,-4.603744983673096,TrustPhys,train-None
f5_r1172,9.357194900512695,TrustPhys,train-None
f3_r49,-3.883514404296875,TrustPhys,train-None
f2_r9,4.482873916625977,TrustPhys,train-None
f4_r534,15.180731773376465,TrustPhys,train-None
f5_r584,-2.135408639907837,TrustPhys,train-None
f5_r123,-2.2033987045288086,TrustPhys,train-None
f2_r914,10.630945205688477,TrustPhys,train-None
f5_r880,-7.341846942901611,TrustPhys,train-None
f4_r1004,-2.9229447841644287,TrustPhys,train-None
f5_r884,5.662679672241211,TrustPhys,train-None
f5_r60,-15.767885208129883,TrustPhys,train-None
f3_r720,11.680306434631348,TrustPhys,train-None
f3_r864,7.87446928024292,TrustPhys,train-None
f4_r728,-9.014906883239746,TrustPhys,train-None
f5_r1023,6.651639938354492,TrustPhys,train-None
f5_r200,-13.866978645324707,TrustPhys,train-None
f2_r1690,14.024996757507324,TrustPhys,train-None
f2_r725,-5.387814521789551,TrustPhys,train-None
f3_r1050,-7.934963226318359,TrustPhys,train-None
f3_r53,-19.65808868408203,TrustPhys,train-None
f5_r957,-0.6715039014816284,TrustPhys,train-None
f4_r49,-15.937743186950684,TrustPhys,train-None
f2_r1294,-6.610954761505127,TrustPhys,train-None
f5_r25,-15.842529296875,TrustPhys,train-None
f2_r885,5.379216194152832,TrustPhys,train-None
f3_r1600,-10.263036727905273,TrustPhys,train-None
f2_r1565,-6.1477742195129395,TrustPhys,train-None
f2_r127,-16.73357582092285,TrustPhys,train-None
f5_r660,-10.47652530670166,TrustPhys,train-None
f5_r840,-6.069879531860352,TrustPhys,train-None
f2_r1350,10.344048500061035,TrustPhys,train-None
f3_r570,-13.123257637023926,TrustPhys,train-None
f2_r666,-4.900759696960449,TrustPhys,train-None
f5_r1613,-1.5096663236618042,TrustPhys,train-None
f2_r1127,-3.6965744495391846,TrustPhys,train-None
f4_r881,-1.5540871620178223,TrustPhys,train-None
f2_r1568,2.713810920715332,TrustPhys,train-None
f3_r322,-8.397936820983887,TrustPhys,train-None
f5_r1580,-7.757399559020996,TrustPhys,train-None
f2_r622,-10.392255783081055,TrustPhys,train-None
f3_r539,-15.369268417358398,TrustPhys,train-None
f2_r1352,-1.6115574836730957,TrustPhys,train-None
f4_r474,-13.147940635681152,TrustPhys,train-None
f5_r1330,-3.131232738494873,TrustPhys,train-None
f4_r1653,-4.372860431671143,TrustPhys,train-None
f3_r674,8.362713813781738,TrustPhys,train-None
f2_r1149,-16.6387939453125,TrustPhys,train-None
f3_r488,-0.8831474184989929,TrustPhys,train-None
f2_r1288,-6.428939342498779,TrustPhys,train-None
f5_r1141,0.8572103977203369,TrustPhys,train-None
f4_r1396,2.705148696899414,TrustPhys,train-None
f5_r521,-11.999361038208008,TrustPhys,train-None
f2_r310,-11.42381763458252,TrustPhys,train-None
f4_r706,6.808228492736816,TrustPhys,train-None
f4_r997,-13.95771312713623,TrustPhys,train-None
f2_r1449,-5.892894744873047,TrustPhys,train-None
f4_r1309,0.23832973837852478,TrustPhys,train-None
f4_r99,-3.7706868648529053,TrustPhys,train-None
f3_r978,-6.62160062789917,TrustPhys,train-None
f4_r807,8.61404800415039,TrustPhys,train-None
f5_r1293,-18.522640228271484,TrustPhys,train-None
f5_r1031,-9.83237361907959,TrustPhys,train-None
f4_r743,-13.175592422485352,TrustPhys,train-None
f3_r1222,13.4866943359375,TrustPhys,train-None
f4_r860,7.9119391441345215,TrustPhys,train-None
f5_r1497,0.0531073659658432,TrustPhys,train-None
f2_r1315,-11.251301765441895,TrustPhys,train-None
f5_r428,-4.818934917449951,TrustPhys,train-None
f2_r1516,0.22147192060947418,TrustPhys,train-None
f2_r1552,8.617572784423828,TrustPhys,train-None
f3_r925,-9.709053993225098,TrustPhys,train-None
f2_r879,-12.081411361694336,TrustPhys,train-None
f5_r721,-11.016984939575195,TrustPhys,train-None
f5_r30,-2.979661703109741,TrustPhys,train-None
f5_r361,8.265932083129883,TrustPhys,train-None
f5_r550,3.9394924640655518,TrustPhys,train-None
f5_r185,-10.457728385925293,TrustPhys,train-None
f4_r1371,-7.491340637207031,TrustPhys,train-None
f3_r886,-10.467249870300293,TrustPhys,train-None
f3_r1402,-13.173070907592773,TrustPhys,train-None
f3_r27,-16.741464614868164,TrustPhys,train-None
f4_r547,-14.336236953735352,TrustPhys,train-None
f2_r1086,-7.861698150634766,TrustPhys,train-None
f5_r1482,5.457361221313477,TrustPhys,train-None
f5_r617,-12.368376731872559,TrustPhys,train-None
f3_r140,6.6891913414001465,TrustPhys,train-None
f4_r533,-11.222769737243652,TrustPhys,train-None
f3_r965,2.2028183937072754,TrustPhys,train-None
f5_r663,-3.72094988822937,TrustPhys,train-None
f3_r1651,4.316127777099609,TrustPhys,train-None
f4_r1503,-15.844501495361328,TrustPhys,train-None
f4_r497,-11.532875061035156,TrustPhys,train-None
f2_r1196,-8.340364456176758,TrustPhys,train-None
f2_r1513,-11.838833808898926,TrustPhys,train-None
f3_r1608,-3.6421303749084473,TrustPhys,train-None
f4_r571,-6.193863868713379,TrustPhys,train-None
f5_r1356,3.5843002796173096,TrustPhys,train-None
f3_r5,-11.996394157409668,TrustPhys,train-None
f2_r1258,10.120774269104004,TrustPhys,train-None
f5_r552,6.9756760597229,TrustPhys,train-None
f2_r574,-7.370980262756348,TrustPhys,train-None
f4_r1091,8.0755033493042,TrustPhys,train-None
f2_r1329,-14.649861335754395,TrustPhys,train-None
f4_r925,-6.088662147521973,TrustPhys,train-None
f4_r1317,5.0850725173950195,TrustPhys,train-None
f4_r1242,-2.6636757850646973,TrustPhys,train-None
f4_r188,1.3375440835952759,TrustPhys,train-None
f3_r1693,-16.930599212646484,TrustPhys,train-None
f3_r869,-11.777470588684082,TrustPhys,train-None
f4_r69,-9.195902824401855,TrustPhys,train-None
f2_r306,4.625496864318848,TrustPhys,train-None
f5_r1622,-0.8559902906417847,TrustPhys,train-None
f3_r792,-4.938908100128174,TrustPhys,train-None
f3_r574,1.7252492904663086,TrustPhys,train-None
f4_r1543,-20.18832015991211,TrustPhys,train-None
f4_r1013,6.831964492797852,TrustPhys,train-None
f5_r438,-5.498939037322998,TrustPhys,train-None
f5_r955,-7.2998151779174805,TrustPhys,train-None
f5_r190,8.593868255615234,TrustPhys,train-None
f3_r1699,-17.212024688720703,TrustPhys,train-None
f5_r1301,7.089085102081299,TrustPhys,train-None
f4_r1125,-12.336638450622559,TrustPhys,train-None
f2_r1003,-1.7750802040100098,TrustPhys,train-None
f5_r1106,-9.218461036682129,TrustPhys,train-None
f4_r687,5.060530662536621,TrustPhys,train-None
f5_r1192,0.5239968299865723,TrustPhys,train-None
f2_r603,-7.01182746887207,TrustPhys,train-None
f2_r876,8.220132827758789,TrustPhys,train-None
f4_r740,8.234968185424805,TrustPhys,train-None
f3_r18,-11.314789772033691,TrustPhys,train-None
f4_r996,5.801787853240967,TrustPhys,train-None
f2_r382,-14.483774185180664,TrustPhys,train-None
f4_r801,-5.403017997741699,TrustPhys,train-None
f2_r242,-3.721492052078247,TrustPhys,train-None
f4_r438,-6.554506778717041,TrustPhys,train-None
f5_r538,3.0312342643737793,TrustPhys,train-None
f5_r447,-12.236651420593262,TrustPhys,train-None
f3_r1038,11.052343368530273,TrustPhys,train-None
f5_r708,-0.010708306916058064,TrustPhys,train-None
f3_r568,-3.1121742725372314,TrustPhys,train-None
f4_r1248,11.489628791809082,TrustPhys,train-None
f3_r1247,11.05507755279541,TrustPhys,train-None
f2_r1055,-5.382822036743164,TrustPhys,train-None
f5_r1312,-1.1844048500061035,TrustPhys,train-None
f4_r440,-7.174014091491699,TrustPhys,train-None
f2_r1604,-15.986048698425293,TrustPhys,train-None
f3_r1336,-11.785542488098145,TrustPhys,train-None
f4_r385,-8.043703079223633,TrustPhys,train-None
f2_r102,-11.311005592346191,TrustPhys,train-None
f3_r1103,3.2651405334472656,TrustPhys,train-None
f2_r83,6.466733455657959,TrustPhys,train-None
f4_r964,-10.512372970581055,TrustPhys,train-None
f5_r554,-18.03006935119629,TrustPhys,train-None
f5_r1438,-1.8767763376235962,TrustPhys,train-None
f5_r931,-5.5287184715271,TrustPhys,train-None
f5_r900,4.713316440582275,TrustPhys,train-None
f3_r678,-7.362536907196045,TrustPhys,train-None
f4_r1071,2.076742172241211,TrustPhys,train-None
f2_r564,-1.0431151390075684,TrustPhys,train-None
f2_r915,-7.580719947814941,TrustPhys,train-None
f4_r506,-6.880664825439453,TrustPhys,train-None
f2_r1056,-5.514189720153809,TrustPhys,train-None
f3_r71,-4.483078479766846,TrustPhys,train-None
f5_r558,2.429412603378296,TrustPhys,train-None
f5_r901,-12.731886863708496,TrustPhys,train-None
f2_r852,-5.95010232925415,TrustPhys,train-None
f3_r1436,-0.9711782932281494,TrustPhys,train-None
f5_r542,-2.405430555343628,TrustPhys,train-None
f2_r1528,-8.43835735321045,TrustPhys,train-None
f5_r1304,-5.1954240798950195,TrustPhys,train-None
f4_r1273,-2.2815449237823486,TrustPhys,train-None
f4_r1695,-4.4739789962768555,TrustPhys,train-None
f2_r642,-10.986795425415039,TrustPhys,train-None
f3_r1223,-1.6856145858764648,TrustPhys,train-None
f5_r1392,-12.434760093688965,TrustPhys,train-None
f3_r1473,-5.59101676940918,TrustPhys,train-None
f5_r373,-11.17974853515625,TrustPhys,train-None
f4_r1679,1.58917236328125,TrustPhys,train-None
f3_r1181,-12.004009246826172,TrustPhys,train-None
f3_r1272,-1.812188744544983,TrustPhys,train-None
f3_r1645,7.681580543518066,TrustPhys,train-None
f3_r1203,2.5320138931274414,TrustPhys,train-None
f4_r614,12.098807334899902,TrustPhys,train-None
f4_r762,2.3521358966827393,TrustPhys,train-None
f3_r1459,-6.346362113952637,TrustPhys,train-None
f5_r1051,-4.96400260925293,TrustPhys,train-None
f3_r221,7.253559112548828,TrustPhys,train-None
f2_r237,3.156965732574463,TrustPhys,train-None
f3_r878,-4.010705471038818,TrustPhys,train-None
f5_r189,-9.77477741241455,TrustPhys,train-None
f2_r1183,-9.712790489196777,TrustPhys,train-None
f5_r1471,-3.594167709350586,TrustPhys,train-None
f5_r347,0.2476566880941391,TrustPhys,train-None
f5_r806,-12.883267402648926,TrustPhys,train-None
f5_r1213,-17.335092544555664,TrustPhys,train-None
f2_r850,-7.0288262367248535,TrustPhys,train-None
f4_r1584,3.6220529079437256,TrustPhys,train-None
f4_r119,-3.3574581146240234,TrustPhys,train-None
f4_r1501,-6.22826623916626,TrustPhys,train-None
f4_r426,-5.20730447769165,TrustPhys,train-None
f4_r1579,-5.843717098236084,TrustPhys,train-None
f5_r1661,-10.624085426330566,TrustPhys,train-None
f4_r980,-5.471633434295654,TrustPhys,train-None
f5_r549,-7.3383355140686035,TrustPhys,train-None
f4_r1387,-6.187316417694092,TrustPhys,train-None
f2_r724,1.291072130203247,TrustPhys,train-None
f3_r410,-11.625003814697266,TrustPhys,train-None
f4_r136,0.6060776114463806,TrustPhys,train-None
f5_r1612,1.7142903804779053,TrustPhys,train-None
f5_r570,6.551257610321045,TrustPhys,train-None
f5_r1602,3.255282163619995,TrustPhys,train-None
f2_r1363,-11.517753601074219,TrustPhys,train-None
f3_r1541,4.182427406311035,TrustPhys,train-None
f3_r948,-17.947406768798828,TrustPhys,train-None
f4_r48,-1.6764190196990967,TrustPhys,train-None
f4_r332,-4.7851409912109375,TrustPhys,train-None
f2_r1224,-1.8457825183868408,TrustPhys,train-None
f5_r1426,-9.83580207824707,TrustPhys,train-None
f2_r1081,9.167402267456055,TrustPhys,train-None
f2_r1562,-8.113214492797852,TrustPhys,train-None
f4_r1425,-0.687192976474762,TrustPhys,train-None
f4_r1230,-5.968852519989014,TrustPhys,train-None
f4_r1045,-7.868520736694336,TrustPhys,train-None
f4_r945,10.889317512512207,TrustPhys,train-None
f2_r1263,-4.366118431091309,TrustPhys,train-None
f5_r179,0.8056700229644775,TrustPhys,train-None
f5_r12,-3.8937060832977295,TrustPhys,train-None
f5_r490,-4.879185676574707,TrustPhys,train-None
f5_r318,-7.231828689575195,TrustPhys,train-None
f5_r101,-4.051628589630127,TrustPhys,train-None
f3_r1508,-12.452893257141113,TrustPhys,train-None
f4_r1662,-6.485814571380615,TrustPhys,train-None
f3_r655,11.584320068359375,TrustPhys,train-None
f4_r1187,-9.99234676361084,TrustPhys,train-None
f3_r742,-13.297780990600586,TrustPhys,train-None
f2_r493,0.04458468407392502,TrustPhys,train-None
f2_r480,3.4366397857666016,TrustPhys,train-None
f3_r1348,-1.981015920639038,TrustPhys,train-None
f5_r442,-4.79231595993042,TrustPhys,train-None
f2_r455,7.426838397979736,TrustPhys,train-None
f5_r600,6.919712066650391,TrustPhys,train-None
f3_r1290,-4.571202754974365,TrustPhys,train-None
f3_r461,-7.105175495147705,TrustPhys,train-None
f5_r437,-13.419158935546875,TrustPhys,train-None
f5_r196,-8.9276762008667,TrustPhys,train-None
f4_r701,1.1737827062606812,TrustPhys,train-None
f5_r1285,-11.398813247680664,TrustPhys,train-None
f3_r777,0.8688042759895325,TrustPhys,train-None
f4_r1524,-20.689990997314453,TrustPhys,train-None
f2_r1200,3.737032651901245,TrustPhys,train-None
f5_r1194,7.729761600494385,TrustPhys,train-None
f3_r1052,0.12785498797893524,TrustPhys,train-None
f4_r57,-4.3731536865234375,TrustPhys,train-None
f3_r1372,1.383784532546997,TrustPhys,train-None
f3_r478,-7.770534992218018,TrustPhys,train-None
f2_r805,-2.976667642593384,TrustPhys,train-None
f4_r1680,-8.433176040649414,TrustPhys,train-None
f2_r583,13.174487113952637,TrustPhys,train-None
f5_r556,-0.6765733957290649,TrustPhys,train-None
f5_r794,2.5926706790924072,TrustPhys,train-None
f5_r1615,0.32287994027137756,TrustPhys,train-None
f5_r1691,11.303003311157227,TrustPhys,train-None
f3_r808,-7.10728645324707,TrustPhys,train-None
f3_r606,5.225915908813477,TrustPhys,train-None
f4_r521,-10.61953353881836,TrustPhys,train-None
f2_r922,3.7956674098968506,TrustPhys,train-None
f4_r671,-5.059406757354736,TrustPhys,train-None
f3_r931,-6.2335205078125,TrustPhys,train-None
f4_r1389,7.397664546966553,TrustPhys,train-None
f5_r472,-8.846746444702148,TrustPhys,train-None
f4_r396,-8.489831924438477,TrustPhys,train-None
f5_r1449,-2.044435501098633,TrustPhys,train-None
f4_r756,-8.30977725982666,TrustPhys,train-None
f5_r1690,-10.536354064941406,TrustPhys,train-None
f3_r1324,-9.269264221191406,TrustPhys,train-None
f5_r1594,-3.055764675140381,TrustPhys,train-None
f4_r1697,-3.1326217651367188,TrustPhys,train-None
f4_r510,-5.18438196182251,TrustPhys,train-None
f3_r1263,-0.8872646689414978,TrustPhys,train-None
f4_r436,-19.591455459594727,TrustPhys,train-None
f5_r1605,-4.992686748504639,TrustPhys,train-None
f5_r747,-2.6533854007720947,TrustPhys,train-None
f3_r900,8.211104393005371,TrustPhys,train-None
f5_r7,-4.125664710998535,TrustPhys,train-None
f3_r250,-2.2905681133270264,TrustPhys,train-None
f5_r1670,-7.041719913482666,TrustPhys,train-None
f4_r998,-13.81653118133545,TrustPhys,train-None
f4_r33,-1.699421763420105,TrustPhys,train-None
f5_r619,-18.61490821838379,TrustPhys,train-None
f4_r115,2.3700711727142334,TrustPhys,train-None
f4_r738,-14.783442497253418,TrustPhys,train-None
f5_r976,-12.31090259552002,TrustPhys,train-None
f2_r1590,9.106738090515137,TrustPhys,train-None
f2_r1085,-12.526018142700195,TrustPhys,train-None
f2_r1483,4.517982006072998,TrustPhys,train-None
f3_r109,-3.656385898590088,TrustPhys,train-None
f3_r1440,0.6240599155426025,TrustPhys,train-None
f4_r148,-2.987095355987549,TrustPhys,train-None
f3_r286,-4.763106346130371,TrustPhys,train-None
f5_r237,-12.195011138916016,TrustPhys,train-None
f4_r1489,2.5520739555358887,TrustPhys,train-None
f5_r729,-2.518136739730835,TrustPhys,train-None
f3_r15,-13.571284294128418,TrustPhys,train-None
f4_r511,-5.133666038513184,TrustPhys,train-None
f2_r739,-1.4563894271850586,TrustPhys,train-None
f4_r972,-3.229681968688965,TrustPhys,train-None
f3_r903,-2.0099213123321533,TrustPhys,train-None
f3_r67,-16.86473846435547,TrustPhys,train-None
f5_r10,-10.973381996154785,TrustPhys,train-None
f5_r292,-0.7253393530845642,TrustPhys,train-None
f5_r339,-5.975675106048584,TrustPhys,train-None
f3_r1409,-11.692646026611328,TrustPhys,train-None
f2_r1,-4.475889682769775,TrustPhys,train-None
f3_r1089,-1.6860020160675049,TrustPhys,train-None
f5_r1237,-5.012831687927246,TrustPhys,train-None
f4_r475,-6.343151569366455,TrustPhys,train-None
f4_r322,-4.460981369018555,TrustPhys,train-None
f3_r522,-9.336233139038086,TrustPhys,train-None
f4_r257,11.266195297241211,TrustPhys,train-None
f2_r1112,-6.388607025146484,TrustPhys,train-None
f4_r1458,-8.5865478515625,TrustPhys,train-None
f3_r592,8.617284774780273,TrustPhys,train-None
f2_r508,2.3951292037963867,TrustPhys,train-None
f4_r1300,6.190876483917236,TrustPhys,train-None
f4_r1084,6.941117763519287,TrustPhys,train-None
f4_r187,-16.270742416381836,TrustPhys,train-None
f2_r785,-18.086915969848633,TrustPhys,train-None
f3_r1391,6.5194573402404785,TrustPhys,train-None
f2_r1364,3.338257312774658,TrustPhys,train-None
f5_r1354,-4.400087356567383,TrustPhys,train-None
f4_r1152,-13.850882530212402,TrustPhys,train-None
f4_r311,15.507944107055664,TrustPhys,train-None
f5_r837,9.832741737365723,TrustPhys,train-None
f2_r1538,-0.8228415846824646,TrustPhys,train-None
f3_r107,-4.105282306671143,TrustPhys,train-None
f2_r749,-11.380705833435059,TrustPhys,train-None
f2_r1676,4.629425525665283,TrustPhys,train-None
f5_r1523,-4.523455619812012,TrustPhys,train-None
f2_r487,-10.212406158447266,TrustPhys,train-None
f3_r1319,6.907206058502197,TrustPhys,train-None
f2_r219,-14.07767391204834,TrustPhys,train-None
f2_r1239,-5.219009876251221,TrustPhys,train-None
f5_r314,-5.471077919006348,TrustPhys,train-None
f2_r420,3.3774256706237793,TrustPhys,train-None
f5_r1390,-5.196374893188477,TrustPhys,train-None
f4_r62,-13.324807167053223,TrustPhys,train-None
f3_r153,8.76525592803955,TrustPhys,train-None
f2_r351,20.735111236572266,TrustPhys,train-None
f2_r147,4.212401866912842,TrustPhys,train-None
f2_r129,-15.45742130279541,TrustPhys,train-None
f5_r354,2.9181458950042725,TrustPhys,train-None
f4_r1546,1.4575525522232056,TrustPhys,train-None
f5_r1278,-4.275589942932129,TrustPhys,train-None
f3_r951,-5.742488384246826,TrustPhys,train-None
f3_r1634,-5.228121757507324,TrustPhys,train-None
f5_r157,0.06948117911815643,TrustPhys,train-None
f3_r382,11.839436531066895,TrustPhys,train-None
f5_r268,-13.905220031738281,TrustPhys,train-None
f2_r1561,8.971254348754883,TrustPhys,train-None
f2_r554,1.6051459312438965,TrustPhys,train-None
f4_r1510,-0.28052911162376404,TrustPhys,train-None
f3_r437,-4.817019939422607,TrustPhys,train-None
f5_r372,-10.495052337646484,TrustPhys,train-None
f5_r1555,-7.154855728149414,TrustPhys,train-None
f3_r1354,-0.7630496621131897,TrustPhys,train-None
f5_r788,-4.070721626281738,TrustPhys,train-None
f3_r1362,-4.756804943084717,TrustPhys,train-None
f4_r730,0.22218963503837585,TrustPhys,train-None
f4_r942,0.3017876148223877,TrustPhys,train-None
f2_r608,-9.370803833007812,TrustPhys,train-None
f4_r315,-6.124475955963135,TrustPhys,train-None
f4_r387,13.803768157958984,TrustPhys,train-None
f2_r598,-1.9539207220077515,TrustPhys,train-None
f4_r1166,-3.585535764694214,TrustPhys,train-None
f5_r1244,-3.8227195739746094,TrustPhys,train-None
f5_r1647,-7.60847282409668,TrustPhys,train-None
f3_r920,10.827963829040527,TrustPhys,train-None
f2_r1233,-2.3435451984405518,TrustPhys,train-None
f2_r888,-3.6207802295684814,TrustPhys,train-None
f2_r1094,-4.335574626922607,TrustPhys,train-None
f4_r296,-14.338945388793945,TrustPhys,train-None
f4_r1452,3.865013599395752,TrustPhys,train-None
f4_r588,-4.637392997741699,TrustPhys,train-None
f5_r257,-10.607691764831543,TrustPhys,train-None
f5_r1149,-0.9222970604896545,TrustPhys,train-None
f2_r762,-10.139601707458496,TrustPhys,train-None
f2_r1409,-14.63874626159668,TrustPhys,train-None
f4_r1535,7.550686836242676,TrustPhys,train-None
f3_r1573,1.319966435432434,TrustPhys,train-None
f5_r39,15.729801177978516,TrustPhys,train-None
f5_r1593,0.017003701999783516,TrustPhys,train-None
f2_r365,-5.376443862915039,TrustPhys,train-None
f3_r1130,-7.559264659881592,TrustPhys,train-None
f4_r666,12.972156524658203,TrustPhys,train-None
f4_r817,8.565999984741211,TrustPhys,train-None
f2_r1665,11.3556547164917,TrustPhys,train-None
f5_r585,3.776174545288086,TrustPhys,train-None
f5_r636,-12.239341735839844,TrustPhys,train-None
f5_r1327,4.363633632659912,TrustPhys,train-None
f5_r623,-13.548314094543457,TrustPhys,train-None
f3_r1093,-13.877828598022461,TrustPhys,train-None
f3_r1225,-5.513986587524414,TrustPhys,train-None
f5_r321,-9.69677734375,TrustPhys,train-None
f2_r919,-10.697380065917969,TrustPhys,train-None
f2_r437,-12.7650146484375,TrustPhys,train-None
f4_r349,-14.95419692993164,TrustPhys,train-None
